,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2508,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2509,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2510,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2511,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2512,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2513,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2514,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2515,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2516,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2517,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2518,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2519,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2520,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2521,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2522,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2523,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2524,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2525,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2526,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2527,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2528,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2529,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2530,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2531,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2532,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2533,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2534,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2535,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2536,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2537,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2538,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2539,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2540,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2541,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2542,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2543,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2544,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2545,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2546,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2547,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2548,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2549,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2550,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2551,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2552,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2553,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2554,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2555,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2556,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2557,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2558,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2559,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2560,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2561,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
2562,-5,-93,-36,2,-14,-8,66,10,42,41,17,-9,25,14,55,-70,15,-5,-63,7,10,-46,41,53,-6,-12,21,-7,43,5,27,-46,-32,-25,23,64,-14,-85,-71,9,102,9,34,-38,24,-18,-13,50,-64,-55,34,-10,10,-50,7,-17,24,-6,11,-5,50,-40,5,-64,75,23,5,38,-19,16,-45,21,124,-34,16,22,-51,71,14,-54,4,-37,-19,-81,12,40,27,-47,-13,27,-50,22,-22,23,5,84,-50,-26,-12,-32
