,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
389,0.0,3.0,0.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
390,0.0,3.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
391,0.0,3.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
392,0.0,3.0,0.0,5.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
393,0.0,3.0,0.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
394,0.0,3.0,0.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
395,0.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
396,0.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
397,0.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
398,0.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0
399,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
400,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
401,0.0,3.0,3.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
402,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
403,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
404,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
405,0.0,3.0,3.0,1.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
406,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0
407,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0
408,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,5.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0
409,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,5.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0
410,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,5.0
411,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,5.0
412,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,5.0
413,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,5.0
414,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,5.0
415,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0
416,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0
417,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,5.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0
418,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,5.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0
419,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0
420,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0
421,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0
422,1.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0
