,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2132,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2133,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2134,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2135,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2136,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2137,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2138,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2139,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2140,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2141,7,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,7,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2142,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2143,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2144,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2145,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2146,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,5,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2147,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2148,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2149,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2150,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2151,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2152,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2153,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,10,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,10,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2154,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2155,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2156,6,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,8,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2157,5,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2158,5,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2159,5,-8,-7,7,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,5,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2160,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2161,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2162,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2163,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2164,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2165,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,1,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,0,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2166,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,9,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,7,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2167,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2168,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2169,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2170,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2171,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2172,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2173,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2174,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2175,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2176,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2177,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,-1,25,2,-3,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2178,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,0,25,2,-4,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2179,5,-8,-7,8,-1,-2,11,-30,1,-16,1,10,-24,2,0,25,2,-4,8,-10,-36,-7,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2180,5,-8,-8,8,-1,-2,11,-30,1,-16,1,10,-24,2,0,25,2,-4,8,-10,-36,-6,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2181,5,-8,-8,8,-1,-2,11,-30,1,-16,1,10,-24,2,0,25,2,-4,8,-10,-36,-6,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2182,5,-8,-8,8,-1,-2,11,-30,1,-16,1,10,-24,2,0,25,2,-4,8,-10,-36,-6,10,-2,-21,5,3,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,3,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2183,5,-8,-8,8,-1,-2,11,-30,1,-16,1,10,-24,2,0,25,2,-4,8,-10,-36,-6,10,-2,-21,5,4,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,2,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,1,-20,3,4,3,-12,27,-6,3,-2
2184,5,-8,-8,8,-1,-2,11,-30,1,-16,0,10,-24,2,0,25,2,-4,8,-10,-36,-6,10,-2,-21,5,4,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,2,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,2,-20,3,4,3,-12,27,-6,3,-2
2185,5,-8,-8,8,-1,-2,11,-30,1,-16,0,10,-24,2,0,25,2,-4,8,-10,-36,-6,10,-2,-21,5,4,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,2,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,2,-20,3,4,3,-12,27,-6,3,-2
2186,5,-8,-8,8,-1,-2,11,-30,1,-16,0,10,-24,2,0,25,2,-4,8,-10,-36,-6,10,-2,-21,5,4,1,-23,0,-6,89,-1,-1,3,2,10,31,1,9,-10,7,6,21,9,25,8,-2,3,7,-2,-20,11,-3,-34,5,-3,-2,2,-6,4,2,-21,-3,4,-5,0,-5,9,6,-38,11,-4,-5,23,1,5,7,6,-15,-13,-3,2,-7,-17,6,-4,10,-10,-8,2,-20,3,4,3,-12,27,-6,3,-2
